slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Driving Layup Shot,2PT Field Goal,20190225,DET,IND,21800899,461,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,2,5,5,0,TRUE,TRUE
2018-19,1610612765,1628971,Shot Chart Detail,Bruce Brown,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,463,3,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,169,208,27,26,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20190225,DET,IND,21800899,478,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,3,23,25,2,TRUE,FALSE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,480,4,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-113,235,38,26,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20190225,DET,IND,21800899,485,4,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,24,80,11,8,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,492,4,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,105,234,34,25,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190225,DET,IND,21800899,505,4,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-8,69,20,6,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20190225,DET,IND,21800899,509,4,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,7,89,41,8,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,518,4,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,99,269,9,28,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Alley Oop Layup shot,2PT Field Goal,20190225,DET,IND,21800899,532,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,26,20,40,3,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Step Back Jump shot,2PT Field Goal,20190225,DET,IND,21800899,537,4,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-60,37,59,7,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,544,4,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-157,194,7,24,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,548,4,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,157,215,16,26,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,556,4,5,2019,Above the Break 3,Center,C,24+ ft.,-11,256,0,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Floating Jump shot,2PT Field Goal,20190225,DET,IND,21800899,570,4,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,27,36,28,4,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Layup Shot,2PT Field Goal,20190225,DET,IND,21800899,572,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,17,27,1,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,578,4,3,2019,Above the Break 3,Center,C,24+ ft.,83,269,43,28,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,2PT Field Goal,20190225,DET,IND,21800899,584,4,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,71,127,4,14,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,611,4,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-192,195,41,27,TRUE,FALSE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190225,DET,IND,21800899,621,4,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,209,174,17,27,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,7,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,10,32,1,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,11,1,10,2019,Left Corner 3,Left Side,L,24+ ft.,-221,45,59,22,TRUE,TRUE
2018-19,1610612765,1628971,Shot Chart Detail,Bruce Brown,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,15,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,10,27,1,TRUE,FALSE
2018-19,1610612765,1628971,Shot Chart Detail,Bruce Brown,Detroit Pistons,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,23,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,-1,2,0,TRUE,FALSE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Made Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,29,1,9,2019,Above the Break 3,Center,C,24+ ft.,76,247,50,25,TRUE,TRUE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,32,1,9,2019,Right Corner 3,Right Side,R,24+ ft.,229,-18,24,22,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,36,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,1,9,56,0,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,44,1,8,2019,Left Corner 3,Left Side,L,24+ ft.,-226,50,31,23,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Step Back Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,53,1,7,2019,Left Corner 3,Left Side,L,24+ ft.,-231,-23,33,23,TRUE,TRUE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,56,1,6,2019,Above the Break 3,Center,C,24+ ft.,58,247,54,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,59,1,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-152,184,24,23,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,70,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,6,11,45,1,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,82,1,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,70,3,12,7,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,87,1,5,2019,Right Corner 3,Right Side,R,24+ ft.,232,-1,8,23,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,90,1,4,2019,Left Corner 3,Left Side,L,24+ ft.,-230,-6,38,23,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,93,1,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,19,88,11,9,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,100,1,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4,63,26,6,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,104,1,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-108,146,59,18,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Tip Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,106,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,51,0,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,116,1,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,23,79,3,8,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,119,1,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,40,126,24,13,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,129,1,0,2019,Left Corner 3,Left Side,L,24+ ft.,-230,-15,51,23,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,137,1,0,2019,Left Corner 3,Left Side,L,24+ ft.,-221,10,19,22,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,141,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,111,340,0,35,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,148,2,11,2019,Mid-Range,Right Side,R,8-16 ft.,128,94,26,15,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,154,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,11,11,0,1,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,156,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,54,0,TRUE,FALSE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,160,2,10,2019,Mid-Range,Center,C,16-24 ft.,-2,183,39,18,TRUE,FALSE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,172,2,9,2019,In The Paint (Non-RA),Center,C,8-16 ft.,27,77,30,8,TRUE,FALSE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Hook Shot,2PT Field Goal,20190227,SAS,DET,21800917,178,2,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2,78,17,7,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Putback Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,180,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,14,0,TRUE,FALSE
2018-19,1610612765,2585,Shot Chart Detail,Zaza Pachulia,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,189,2,8,2019,Mid-Range,Center,C,16-24 ft.,-2,169,41,16,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,306,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-7,-1,12,0,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,200,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,11,19,7,2,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,209,2,7,2019,Above the Break 3,Center,C,24+ ft.,46,243,12,24,TRUE,TRUE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Hook Shot,2PT Field Goal,20190227,SAS,DET,21800917,214,2,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,19,42,44,4,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,225,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,100,235,25,25,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,236,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,5,10,48,1,TRUE,FALSE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,239,2,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-91,232,42,24,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,247,2,5,2019,Left Corner 3,Left Side,L,24+ ft.,-233,82,1,24,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,250,2,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-3,92,26,9,TRUE,TRUE
2018-19,1610612765,1628971,Shot Chart Detail,Bruce Brown,Detroit Pistons,Made Shot,Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,258,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,0,16,15,1,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,263,2,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,147,197,43,24,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,276,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,16,40,1,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Putback Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,278,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,27,0,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,281,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,4,11,0,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,285,2,1,2019,Above the Break 3,Center,C,24+ ft.,35,256,41,25,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,290,2,1,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-63,75,21,9,TRUE,TRUE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,293,2,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-10,69,56,6,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Tip Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,295,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,53,0,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,299,2,0,2019,Left Corner 3,Left Side,L,24+ ft.,-225,-4,28,22,TRUE,FALSE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,303,2,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,49,4,1,4,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,316,3,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,65,36,15,7,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Hook Shot,2PT Field Goal,20190227,SAS,DET,21800917,320,3,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3,68,40,6,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,323,3,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,123,248,28,27,TRUE,FALSE
2018-19,1610612765,1628971,Shot Chart Detail,Bruce Brown,Detroit Pistons,Made Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,326,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,3,8,56,0,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,330,3,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,112,230,25,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,335,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,13,57,1,TRUE,TRUE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,343,3,8,2019,Mid-Range,Center,C,16-24 ft.,26,190,27,19,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,346,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,116,215,1,24,TRUE,TRUE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,354,3,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-212,134,57,25,TRUE,TRUE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,358,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,168,197,19,25,TRUE,FALSE
2018-19,1610612765,201961,Shot Chart Detail,Wayne Ellington,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,362,3,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,10,47,3,4,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,377,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,4,36,0,TRUE,TRUE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,382,3,4,2019,Above the Break 3,Center,C,24+ ft.,-63,244,55,25,TRUE,FALSE
2018-19,1610612765,201933,Shot Chart Detail,Blake Griffin,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,384,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,13,41,1,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,387,3,4,2019,Above the Break 3,Center,C,24+ ft.,22,247,4,24,TRUE,FALSE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,393,3,3,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-44,73,37,8,TRUE,TRUE
2018-19,1610612765,202704,Shot Chart Detail,Reggie Jackson,Detroit Pistons,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,398,3,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-55,27,56,6,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,414,3,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,96,230,29,24,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,419,3,1,2019,Mid-Range,Right Side Center,RC,16-24 ft.,114,138,58,17,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,424,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,14,26,25,2,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,431,3,0,2019,Right Corner 3,Right Side,R,24+ ft.,226,18,50,22,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,435,3,0,2019,Mid-Range,Center,C,16-24 ft.,-56,205,15,21,TRUE,FALSE
2018-19,1610612765,203083,Shot Chart Detail,Andre Drummond,Detroit Pistons,Missed Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,441,3,0,2019,Above the Break 3,Center,C,24+ ft.,-32,264,0,26,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,447,4,11,2019,Left Corner 3,Left Side,L,24+ ft.,-236,50,41,24,TRUE,TRUE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,453,4,11,2019,Mid-Range,Right Side,R,8-16 ft.,100,81,11,12,TRUE,FALSE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Floating Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,457,4,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,32,102,48,10,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Made Shot,Running Dunk Shot,2PT Field Goal,20190227,SAS,DET,21800917,466,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,11,6,1,TRUE,TRUE
2018-19,1610612765,1627748,Shot Chart Detail,Thon Maker,Detroit Pistons,Missed Shot,Jump Shot,2PT Field Goal,20190227,SAS,DET,21800917,474,4,9,2019,Mid-Range,Right Side Center,RC,16-24 ft.,107,179,59,20,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Reverse Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,479,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,6,12,42,1,TRUE,TRUE
2018-19,1610612765,1628379,Shot Chart Detail,Luke Kennard,Detroit Pistons,Missed Shot,Pullup Jump shot,2PT Field Goal,20190227,SAS,DET,21800917,483,4,9,2019,Mid-Range,Right Side,R,8-16 ft.,114,96,5,14,TRUE,FALSE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Made Shot,Jump Shot,3PT Field Goal,20190227,SAS,DET,21800917,489,4,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,151,190,31,24,TRUE,TRUE
2018-19,1610612765,202397,Shot Chart Detail,Ish Smith,Detroit Pistons,Missed Shot,Driving Layup Shot,2PT Field Goal,20190227,SAS,DET,21800917,502,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,10,8,39,1,TRUE,FALSE
2018-19,1610612765,204038,Shot Chart Detail,Langston Galloway,Detroit Pistons,Made Shot,Pullup Jump shot,3PT Field Goal,20190227,SAS,DET,21800917,508,4,7,2019,Right Corner 3,Right Side,R,24+ ft.,223,33,18,22,TRUE,TRUE
