slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612746,202066,Shot Chart Detail,Garrett Temple,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,358,2,0,2019,Above the Break 3,Center,C,24+ ft.,-47,242,44,24,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,361,2,0,2019,Mid-Range,Right Side Center,RC,16-24 ft.,90,162,30,18,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,383,3,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-32,39,36,5,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,389,3,10,2019,Above the Break 3,Center,C,24+ ft.,27,252,58,25,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,396,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,15,5,29,1,TRUE,TRUE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Made Shot,Hook Bank Shot,2PT Field Goal,20190405,LAC,LAL,21801192,402,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,0,1,0,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,407,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-12,15,22,1,TRUE,FALSE
2018-19,1610612746,202066,Shot Chart Detail,Garrett Temple,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,411,3,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-213,144,7,25,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Pullup Jump shot,2PT Field Goal,20190405,LAC,LAL,21801192,415,3,8,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-60,174,44,18,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,431,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,31,29,3,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Tip Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,433,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,23,0,TRUE,FALSE
2018-19,1610612746,202066,Shot Chart Detail,Garrett Temple,LA Clippers,Missed Shot,Reverse Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,435,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,21,0,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Floating Jump shot,2PT Field Goal,20190405,LAC,LAL,21801192,444,3,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,25,91,56,9,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Turnaround Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,450,3,6,2019,Mid-Range,Right Side,R,8-16 ft.,95,91,20,13,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,456,3,5,2019,Left Corner 3,Left Side,L,24+ ft.,-231,58,36,23,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,460,3,5,2019,Right Corner 3,Right Side,R,24+ ft.,228,8,11,22,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,464,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,26,5,51,2,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190405,LAC,LAL,21801192,467,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,2,1,24,0,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,477,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-22,12,56,2,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Driving Hook Shot,2PT Field Goal,20190405,LAC,LAL,21801192,485,3,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1,54,34,5,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,487,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,15,8,19,1,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Running Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,496,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,8,59,1,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,503,3,2,2019,Left Corner 3,Left Side,L,24+ ft.,-230,50,53,23,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Step Back Jump shot,2PT Field Goal,20190405,LAC,LAL,21801192,517,3,2,2019,Mid-Range,Right Side,R,8-16 ft.,107,-6,2,10,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Driving Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,530,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,8,33,9,3,TRUE,FALSE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,535,3,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,147,236,49,27,TRUE,FALSE
2018-19,1610612746,1628414,Shot Chart Detail,Sindarius Thornwell,LA Clippers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,543,3,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4,54,14,5,TRUE,TRUE
2018-19,1610612746,1629010,Shot Chart Detail,Jerome Robinson,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,560,4,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,155,197,23,25,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,564,4,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-34,25,55,4,TRUE,FALSE
2018-19,1610612746,1629010,Shot Chart Detail,Jerome Robinson,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,576,4,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,108,226,40,25,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,583,4,9,2019,Above the Break 3,Center,C,24+ ft.,2,299,31,29,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,587,4,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,24,38,44,4,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,592,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,32,0,10,3,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Pullup Jump shot,2PT Field Goal,20190405,LAC,LAL,21801192,602,4,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,122,105,55,16,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,608,4,7,2019,Mid-Range,Left Side,L,16-24 ft.,-155,105,34,18,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190405,LAC,LAL,21801192,616,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,8,49,1,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Dunk Shot,2PT Field Goal,20190405,LAC,LAL,21801192,619,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,10,10,20,1,TRUE,TRUE
2018-19,1610612746,202066,Shot Chart Detail,Garrett Temple,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,641,4,5,2019,Left Corner 3,Left Side,L,24+ ft.,-235,53,12,24,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,645,4,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,38,21,52,4,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,649,4,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-45,102,3,11,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,662,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-187,165,59,24,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Running Layup Shot,2PT Field Goal,20190405,LAC,LAL,21801192,666,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,11,4,30,1,TRUE,TRUE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,673,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-128,254,2,28,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20190405,LAC,LAL,21801192,682,4,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,44,126,10,13,TRUE,FALSE
2018-19,1610612746,201568,Shot Chart Detail,Danilo Gallinari,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190405,LAC,LAL,21801192,686,4,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-90,258,45,27,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Dunk Shot,2PT Field Goal,20190405,LAC,LAL,21801192,689,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,2,20,17,2,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,7,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-26,19,42,3,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,10,1,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,142,267,57,30,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,15,1,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,74,182,40,19,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,18,1,10,2019,Right Corner 3,Right Side,R,24+ ft.,221,29,6,22,TRUE,FALSE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,22,1,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-162,201,45,25,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,26,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,12,25,17,2,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,30,1,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,175,199,3,26,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,34,1,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3,71,39,7,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,42,1,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,11,109,23,10,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,45,1,7,2019,In The Paint (Non-RA),Center,C,8-16 ft.,3,120,51,12,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,55,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,144,222,7,26,TRUE,TRUE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,61,1,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-215,117,34,24,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Driving Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,74,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,13,20,2,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Made Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,78,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,128,246,51,27,TRUE,TRUE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,82,1,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-171,190,28,25,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,93,1,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-161,200,42,25,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,97,1,3,2019,Mid-Range,Right Side,R,16-24 ft.,163,48,6,16,TRUE,TRUE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Hook Shot,2PT Field Goal,20190407,GSW,LAC,21801205,106,1,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,2,95,24,9,TRUE,FALSE
2018-19,1610612746,202066,Shot Chart Detail,Garrett Temple,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,111,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,19,9,2,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,119,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3,45,30,4,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Dunk Shot,2PT Field Goal,20190407,GSW,LAC,21801205,131,1,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3,50,46,5,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,136,1,0,2019,Mid-Range,Right Side,R,8-16 ft.,105,13,33,10,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,140,1,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-128,269,0,29,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,161,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,9,32,1,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,166,2,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-54,57,1,7,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,172,2,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-26,87,32,9,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,193,2,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-51,36,17,6,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,201,2,8,2019,Mid-Range,Left Side,L,8-16 ft.,-100,121,49,15,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Tip Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,203,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,48,0,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20190407,GSW,LAC,21801205,207,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,1,19,0,TRUE,TRUE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,225,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,12,14,18,1,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,228,2,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,25,75,54,7,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,236,2,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-198,174,34,26,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,255,2,5,2019,Right Corner 3,Right Side,R,24+ ft.,230,29,24,23,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,270,2,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-212,145,1,25,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,282,2,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-20,36,29,4,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,291,2,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5,64,51,6,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,347,2,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-3,93,6,9,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Floating Jump shot,2PT Field Goal,20190407,GSW,LAC,21801205,317,2,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,22,105,11,10,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Driving Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,344,2,0,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-60,79,53,9,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Step Back Jump shot,2PT Field Goal,20190407,GSW,LAC,21801205,338,2,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,53,122,4,13,TRUE,FALSE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,340,2,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,29,30,1,4,TRUE,FALSE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,364,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,19,20,21,2,TRUE,TRUE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Made Shot,Driving Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,367,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,22,11,50,2,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Jump Shot,3PT Field Goal,20190407,GSW,LAC,21801205,372,3,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-126,223,18,25,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Alley Oop Layup shot,2PT Field Goal,20190407,GSW,LAC,21801205,383,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,33,0,TRUE,TRUE
2018-19,1610612746,1628983,Shot Chart Detail,Shai Gilgeous-Alexander,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,394,3,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-49,112,52,12,TRUE,FALSE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20190407,GSW,LAC,21801205,398,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,4,17,15,1,TRUE,TRUE
2018-19,1610612746,1626149,Shot Chart Detail,Montrezl Harrell,LA Clippers,Made Shot,Cutting Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,414,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,15,21,12,2,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Made Shot,Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,418,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-23,28,51,3,TRUE,TRUE
2018-19,1610612746,1627826,Shot Chart Detail,Ivica Zubac,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,427,3,5,2019,Mid-Range,Left Side,L,8-16 ft.,-154,39,59,15,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,435,3,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,15,20,1,TRUE,FALSE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Made Shot,Pullup Jump shot,3PT Field Goal,20190407,GSW,LAC,21801205,447,3,4,2019,Above the Break 3,Center,C,24+ ft.,-25,285,30,28,TRUE,TRUE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,451,3,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,65,130,2,14,TRUE,FALSE
2018-19,1610612746,1629013,Shot Chart Detail,Landry Shamet,LA Clippers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20190407,GSW,LAC,21801205,461,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,16,27,30,3,TRUE,FALSE
2018-19,1610612746,101150,Shot Chart Detail,Lou Williams,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,464,3,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3,42,27,4,TRUE,FALSE
2018-19,1610612746,201163,Shot Chart Detail,Wilson Chandler,LA Clippers,Missed Shot,Jump Shot,2PT Field Goal,20190407,GSW,LAC,21801205,489,3,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-73,185,12,19,TRUE,FALSE
